-0.058763217	0.07122698	-0.030899996	0.028589534	-0.020800812	0.07327534	-0.0291599	-0.016062923	-0.07688614	0.0047913115	0.004140544	0.053723026	-0.047151625	0.010092757	-0.03363298	0.04103974
0.23718445	-0.32108232	0.29778823	0.33599013	0.3368715	-0.32753775	0.27939674	0.2536836	0.30912074	0.36812663	0.36243877	-0.32546988	0.2686427	-0.2798731	0.36180744	-0.33712822
-0.37419537	0.43953416	-0.43317047	-0.4469648	-0.46779627	0.4448414	-0.39913827	-0.42067757	-0.37663993	-0.3568925	-0.39161214	0.45394155	-0.37648705	0.4615037	-0.36815718	0.39709485
-0.027023446	0.05132457	-0.03678862	-0.01967058	-0.04939717	0.057903834	-0.08738385	-0.0011666343	-0.07256068	-0.026087467	-0.0624459	0.101457246	-0.03188937	0.070239246	-0.077323176	0.10651728
0.059806384	-0.06668806	0.16095042	0.0921703	0.14817432	-0.06853228	0.1334026	0.009929146	0.09889105	0.15717773	0.052130844	-0.17067386	0.054690782	-0.12815696	0.07587542	-0.08746916
0.19932185	-0.142394	0.20390894	0.13522613	0.12191151	-0.14847903	0.10182585	0.1230396	0.104094654	0.13616695	0.15629064	-0.14980593	0.14354947	-0.10567301	0.15816599	-0.13035099
0.30935672	-0.3288251	0.35069954	0.25285608	0.2875252	-0.30576906	0.31603736	0.22758318	0.30930132	0.2979041	0.30604064	-0.34163848	0.32659855	-0.32617638	0.30331963	-0.28916132
-0.9722079	1.0350189	-1.0458089	-0.98428965	-0.96790797	1.0579672	-1.0457064	-0.9815102	-0.9695009	-0.9914794	-0.9843248	1.0777518	-1.0339305	1.0339757	-0.9449627	0.9680787
0.121341884	-0.121964745	0.058254592	0.09293662	0.04245129	-0.09306384	0.11439561	0.055434603	0.1427624	0.085385635	0.13382065	-0.11428174	0.06112005	-0.076628566	0.08674907	-0.124435954
-0.08314856	0.06026705	-0.13564205	-0.11935562	-0.15418014	0.12233259	-0.13085967	-0.10186248	-0.13921537	-0.19275989	-0.1347925	0.08872542	-0.10786548	0.06616043	-0.16378416	0.11333831
0.44408885	-0.54141265	0.5611536	0.44774267	0.47768787	-0.5453556	0.5675332	0.44382665	0.48473874	0.5200961	0.53784406	-0.5274071	0.4813978	-0.52704775	0.46985462	-0.560013
-0.14729057	0.22901915	-0.14706534	-0.13435869	-0.16489863	0.16693415	-0.2240697	-0.13706023	-0.17845356	-0.14247088	-0.2200542	0.20192154	-0.18507323	0.22653244	-0.15266308	0.1621941
0.13534388	-0.1716703	0.15977828	0.16771561	0.16202062	-0.17451583	0.16800925	0.12579966	0.14428517	0.14593938	0.17727771	-0.16139168	0.17387642	-0.18757634	0.18618713	-0.23494077
0.05560513	-0.113127835	0.117413536	0.13303956	0.1628621	-0.14186248	0.10277265	0.04779246	0.109298974	0.15805717	0.08196095	-0.17365548	0.11359726	-0.100487486	0.17366232	-0.11540599
-0.07709553	0.056505516	-0.117631435	-0.050157566	-0.09891356	0.052865844	-0.04771894	-0.12059657	-0.015488278	-0.040436134	-0.09677408	0.06468388	-0.07781354	0.05735428	-0.03453478	0.030991115
-0.19523497	0.2537032	-0.25027308	-0.28852487	-0.26329553	0.29256245	-0.2770914	-0.2724372	-0.23520924	-0.1989022	-0.26024136	0.23437639	-0.30132023	0.2730196	-0.24014428	0.21085493
-0.22330356	0.2004639	-0.24418303	-0.22074957	-0.27402458	0.22207157	-0.22425635	-0.28452215	-0.26924428	-0.2446266	-0.21169393	0.29602283	-0.28557375	0.2677031	-0.22712067	0.22471653
0.110924095	-0.15130566	0.19181633	0.20639925	0.18522365	-0.1824277	0.13811761	0.14315626	0.15935296	0.1296682	0.14493042	-0.15709567	0.19857894	-0.2086357	0.22027653	-0.18014823
-0.02643812	-0.055060532	-0.037394382	0.03831029	-0.038266167	0.028415687	0.029299296	-0.011875757	0.020029709	0.065525204	-0.045181762	0.004436663	-0.030714191	0.03228936	0.05558651	-0.008320777
-0.23315282	0.2669827	-0.30171824	-0.28555056	-0.35367247	0.3310212	-0.3581739	-0.2780652	-0.27837396	-0.27016175	-0.3228635	0.37804493	-0.26527458	0.3307889	-0.23899029	0.29487687
-0.26573604	0.23397927	-0.2392624	-0.2781925	-0.2383204	0.2575707	-0.16984437	-0.23379646	-0.19638032	-0.25328526	-0.21557184	0.27641958	-0.22490947	0.18473929	-0.16867644	0.18361542
0.03751143	0.0008237835	0.005391635	0.03399331	0.003206514	-0.01898648	0.016179327	-0.018794376	0.100603975	0.026852153	0.04994031	-0.03709767	0.085836016	-0.07730594	0.063353255	-0.024453115
-0.12095487	0.12631243	-0.1240339	-0.12870638	-0.14065112	0.18608749	-0.117308006	-0.11163032	-0.15601453	-0.10440214	-0.17318138	0.1119205	-0.17634973	0.08340235	-0.14925075	0.16114616
-0.1333316	0.0933638	-0.11887375	-0.12522201	-0.16691056	0.15608448	-0.15411878	-0.046019755	-0.13042651	-0.18263102	-0.16000707	0.1696179	-0.11238311	0.07103237	-0.16409528	0.15353589
-0.47172818	0.45745593	-0.46444905	-0.44848147	-0.48914248	0.47383896	-0.48857868	-0.45403594	-0.49186805	-0.49480253	-0.5161446	0.5423687	-0.44760603	0.4489994	-0.45098326	0.43926844
-0.0033543436	-0.04659218	0.04091783	0.0450955	-0.039204065	0.016694503	0.040949482	0.039100878	0.05529075	0.063693516	-0.0060408134	-0.027058236	-0.04033009	0.03753217	0.018135155	-0.044263605
0.23013024	-0.2761133	0.28911683	0.27253595	0.3140121	-0.33126155	0.23311083	0.25678375	0.32298115	0.32326	0.30803767	-0.3116213	0.26904568	-0.2701454	0.24947962	-0.29760033
-0.020215219	-0.0304008	-0.018062841	-0.012656685	0.04493253	0.040122297	0.02932464	-0.039412353	0.014817706	0.014827335	0.02199099	-0.067824416	-0.031591114	0.041008625	-0.035356168	-0.04245403
-0.15582308	0.16779172	-0.1468189	-0.14451315	-0.17189826	0.16367757	-0.18334551	-0.1727789	-0.18901263	-0.20810878	-0.15628996	0.22227561	-0.17953491	0.132081	-0.1627894	0.17603756
0.012118177	0.041494202	-0.063322216	-0.05586376	-0.05220281	0.059147086	-0.04529032	-0.028466737	-0.047968384	0.0030487238	0.0067061223	0.053258315	-0.048962664	0.004004564	-0.027953139	0.015037061
-0.0074026007	-0.0064290217	0.0030896692	-0.030500716	-0.0485629	0.056118052	-0.0843045	-0.032606862	-0.04935243	0.0035220967	0.036322784	0.019704105	-0.028888432	-0.010726048	0.01697908	0.023779558
0.1566446	-0.19333288	0.16743305	0.17866	0.16951637	-0.20343211	0.1430573	0.1224081	0.20364468	0.12684491	0.121399924	-0.15064043	0.17662147	-0.12990212	0.15469992	-0.15673603
-0.23905522	0.2650196	-0.20338397	-0.23549882	-0.21519403	0.290333	-0.2701483	-0.23974274	-0.25420326	-0.24589102	-0.25132257	0.2038214	-0.2509389	0.20024091	-0.18334277	0.19129269
-0.008689709	0.07277163	-0.12722401	-0.07929856	-0.031661835	0.045165107	-0.13877866	-0.024727609	-0.104683645	-0.039488733	-0.059486948	0.04830468	-0.084977485	0.09954835	-0.075962886	0.035820603
0.15236185	-0.14613675	0.15699962	0.13248911	0.17470828	-0.14865068	0.11439708	0.12515427	0.17064989	0.11239184	0.16754687	-0.17479809	0.11832763	-0.17374669	0.088996366	-0.10704269
-0.04784557	0.033709347	0.023804292	-0.05742	-0.020526929	-0.021149607	-0.033689473	-0.01144812	-0.020008245	0.04718401	-0.023732746	0.010337913	-0.065219074	0.06839625	-0.011640893	-0.021531492
0.0467405	-0.065550916	0.039529275	0.011078034	-0.0037647502	-0.025228202	-0.007365456	0.049931183	0.00618421	-0.031103007	0.041907787	0.036782607	-0.02450831	0.004852303	0.04494442	-0.015579063
0.15177235	-0.14541593	0.086910196	0.102161035	0.10565407	-0.10811122	0.06870407	0.11656836	0.1364816	0.08876754	0.08404925	-0.092306815	0.053750254	-0.06756234	0.078642115	-0.08567574
0.07095348	-0.085944705	0.17712049	0.08768125	0.12889202	-0.16452521	0.14818041	0.075585574	0.15113439	0.14580622	0.08199154	-0.13876007	0.1518389	-0.12077168	0.0751266	-0.18364766
-0.24846315	0.30955234	-0.27738482	-0.2675266	-0.29937938	0.3351225	-0.269342	-0.22273009	-0.28328034	-0.30393505	-0.24340531	0.26838946	-0.28457743	0.2422253	-0.29708025	0.3365768
-0.12792325	0.16742033	-0.2507959	-0.21030542	-0.23528147	0.22648962	-0.24145861	-0.09500314	-0.30312517	-0.28019527	-0.12299649	0.27132967	-0.19561432	0.1680554	-0.36099422	0.2437893
-0.06366628	0.07000682	-0.14806609	-0.1418297	-0.13615263	0.06840891	-0.0548044	-0.14104208	-0.08369524	-0.08865438	-0.11953906	0.04837726	-0.083866015	0.0713054	-0.09702061	0.06152355
-0.20517085	0.26799104	-0.29604232	-0.2504397	-0.24684279	0.2965842	-0.30143926	-0.22799999	-0.30814844	-0.25302893	-0.24161786	0.29613298	-0.32975334	0.2589017	-0.21482214	0.26663995
-0.046034664	0.027835485	-0.021233054	-0.09888719	-0.050598253	-0.009506657	-0.03336759	-0.02165223	-0.055879936	-0.031915776	-0.0142543055	0.038113806	-0.04676137	0.06474165	-0.050367165	0.0053259563
0.5133407	-0.46601626	0.4750654	0.44401023	0.46780986	-0.5666477	0.45555836	0.43546474	0.52661115	0.4930978	0.460559	-0.54859	0.53878635	-0.5145439	0.44575518	-0.53330684
-0.018955395	0.077494346	-0.1345768	-0.1427764	-0.17253417	0.1204369	-0.14561088	-0.064590596	-0.25515592	-0.2356896	-0.07394584	0.16715103	-0.102483705	0.031615432	-0.25971323	0.2002659
0.64330006	-0.62058353	0.7379889	0.6418173	0.684006	-0.73559463	0.69847304	0.6012981	0.696224	0.6990168	0.71701676	-0.73096496	0.68567234	-0.608663	0.71013165	-0.6578542
0.016657315	-0.026552724	-0.0146881845	-0.0047655916	0.011730562	0.03272205	0.046525843	0.04157619	0.04304625	-0.044110883	0.068526104	-0.0023325442	0.019157963	-0.06417528	-0.024438595	0.009167128
0.93480396	-0.9697749	1.0907428	1.0150586	1.0456052	-1.1532276	1.0761377	0.9354781	1.0156437	1.0584499	0.9869581	-1.0533464	1.0378458	-0.9827107	1.0583922	-1.0434982
-0.109277695	0.21867885	-0.14252624	-0.13193288	-0.19306469	0.1815798	-0.1549545	-0.19572058	-0.19314995	-0.13550301	-0.16794111	0.23357148	-0.17149633	0.18355483	-0.11438568	0.17986414
0.14966704	-0.16867085	0.24476893	0.1627932	0.19073558	-0.22134666	0.17731285	0.14423797	0.16566887	0.22503255	0.17033431	-0.2641159	0.15681055	-0.20095608	0.23554657	-0.2150208
-0.035585348	0.019821886	-0.05708145	-0.004087422	-0.06194974	-0.030952165	0.03395633	-0.074810885	-0.014616434	-0.025209716	-0.013850888	-0.023134872	0.012588465	0.021001795	0.03732702	-0.021950562
0.05766718	-0.03413899	0.09779119	0.1185031	0.060915783	-0.111199684	0.045064516	0.049205754	0.05135053	0.07036829	0.113596745	-0.039841678	0.07514578	-0.025270237	0.0148766395	-0.09646825
-0.2340371	0.21525645	-0.26689148	-0.2346808	-0.23430146	0.279753	-0.2461288	-0.22504656	-0.25799796	-0.23092398	-0.24458297	0.22792183	-0.22114873	0.26702207	-0.2470361	0.21573614
-0.38591337	0.3992162	-0.42828128	-0.3564357	-0.38037986	0.42100015	-0.41574273	-0.35268453	-0.3510461	-0.33600378	-0.38480452	0.4201852	-0.4110028	0.4035579	-0.29701614	0.3673753
0.2896519	-0.26848313	0.2665771	0.22064687	0.19334908	-0.23355365	0.24531819	0.23919807	0.24942487	0.25440335	0.24724215	-0.19419383	0.21518005	-0.22818783	0.22397406	-0.20677282
0.009377842	-0.11052789	0.031574875	0.05759446	0.06394262	-0.030080678	0.0449238	0.010808124	0.040180232	0.01941673	0.03980506	-0.0361603	0.056603175	-0.033679962	0.067439325	-0.0940616
-0.74412286	0.79844713	-0.87634844	-0.7557545	-0.8458804	0.8811282	-0.81262803	-0.8252883	-0.7975329	-0.75231487	-0.77840525	0.8759851	-0.7973407	0.82925195	-0.74538034	0.82844317
-0.21022952	0.14783266	-0.1236736	-0.2117719	-0.13670148	0.15803796	-0.13339004	-0.14502856	-0.19751833	-0.14296642	-0.198004	0.16894205	-0.12616208	0.17034182	-0.17564963	0.18050835
0.11249714	-0.107303075	0.12218981	0.08054629	0.12447824	-0.105570644	0.07897523	0.14278045	0.06666502	0.13213894	0.08687189	-0.1157599	0.14642605	-0.12853117	0.15048705	-0.113102466
-0.8155523	0.82869333	-1.0183778	-0.88110507	-0.8957977	1.0400097	-0.8565236	-0.8029168	-0.84553295	-0.84962595	-0.8358678	0.91626894	-0.8414742	0.89437973	-0.7541063	0.8126235
-0.5646757	0.60699457	-0.5818349	-0.5650186	-0.56404895	0.5973667	-0.55574065	-0.5339592	-0.5266698	-0.5912233	-0.6151869	0.6563358	-0.5637997	0.5875917	-0.50717235	0.61626816
0.18524325	-0.21092825	0.21112555	0.22848442	0.19060396	-0.17847916	0.2077606	0.20798865	0.19088356	0.18719086	0.22167233	-0.18091755	0.23345685	-0.16737117	0.17785403	-0.21565445
0.0067660236	-0.069307566	-0.00035216165	0.09175181	0.012250597	-0.020860681	0.06585431	0.027589625	0.03388573	0.06333579	0.055108234	0.015226712	0.08724184	-0.07380228	0.05795368	-0.07949444
0.064343065	-0.010313562	0.034279086	0.05831965	0.039220173	-0.074274346	-0.0014376412	0.07988797	0.015142711	0.06462934	0.03884364	-0.051682685	0.05971826	-0.038763214	-0.008174143	0.008146858
0.25758612	-0.30695564	0.27480757	0.27333808	0.3015801	-0.2776615	0.30666688	0.27092275	0.3194534	0.32884175	0.25001353	-0.27734885	0.28668833	-0.2767023	0.3134437	-0.24113308
-0.91302395	0.89748394	-0.969885	-0.92157394	-0.9203807	1.0075214	-0.94914854	-0.8593201	-0.9089762	-0.8781391	-0.89012283	0.988535	-0.9421346	0.9494338	-0.8884676	0.88437736
-0.064722605	0.1108398	-0.12380298	-0.12156987	-0.09583469	0.076436125	-0.035110347	-0.07636561	-0.04122304	-0.12830408	-0.11021033	0.13018812	-0.053748094	0.13613553	-0.030420277	0.048518874
-0.12113663	0.07225374	-0.06706202	-0.11071038	-0.1207305	0.10504922	-0.121593304	-0.10759084	-0.099830136	-0.12709647	-0.05916008	0.06689454	-0.089522175	0.12249711	-0.08780879	0.13007289
0.09467282	-0.03773539	0.115629636	0.10201248	0.03976336	-0.104836434	0.10985815	0.09419414	0.072377965	0.06184654	0.12225756	-0.100183375	0.113098055	-0.092474654	0.072568245	-0.115378454
-0.32427004	0.36065963	-0.29451293	-0.27331564	-0.36718383	0.32833326	-0.2944991	-0.32475734	-0.34255043	-0.3029809	-0.2638361	0.36371717	-0.33993086	0.28138435	-0.27294517	0.2826676
-0.37361863	0.3587061	-0.41526496	-0.4461042	-0.4357104	0.4367315	-0.35858515	-0.35944408	-0.4356122	-0.33579305	-0.45669207	0.35830194	-0.3565888	0.3786733	-0.37446296	0.371598
0.17505272	-0.16291001	0.146414	0.1448882	0.16501969	-0.21606478	0.22810772	0.16997942	0.15767582	0.20245507	0.22014415	-0.21592812	0.15219231	-0.21206461	0.16349813	-0.23830894
-0.20259945	0.2589895	-0.19283445	-0.2048597	-0.23371077	0.28699362	-0.26476765	-0.1730519	-0.21761172	-0.18364099	-0.20943336	0.28461733	-0.23568858	0.21495652	-0.22109687	0.18441299
-0.3484673	0.35559446	-0.45322248	-0.43221617	-0.38937446	0.47203293	-0.3923417	-0.39893967	-0.40027153	-0.34045634	-0.3905043	0.36061522	-0.36492857	0.4300974	-0.3640498	0.36415547
-0.36893696	0.34321758	-0.3999229	-0.40319803	-0.42180717	0.45216042	-0.4048121	-0.32086086	-0.42637822	-0.32392466	-0.33392078	0.37306207	-0.3721179	0.33787546	-0.33786714	0.42417276
0.13010702	-0.14400129	0.17566393	0.13995859	0.18230776	-0.20680948	0.14456011	0.1069814	0.16028827	0.21732552	0.14517057	-0.21964306	0.19887054	-0.13437992	0.20637593	-0.2064636
-0.031041363	0.078035414	-0.083779365	-0.07615055	-0.032376863	0.0043050633	-0.050494142	-0.060441934	-0.040696554	-0.011997999	-0.089449294	0.0417855	-0.028071027	0.06684985	0.019701203	0.036424153
0.0039227894	-0.05207002	0.07886418	0.0022088613	0.009244655	0.011809786	-0.013219696	0.02841335	0.057366285	0.07867674	-0.003207855	0.0058037518	0.015826905	0.004546366	0.06879682	-0.08293679
0.23144916	-0.27626768	0.22396545	0.26457754	0.19482322	-0.20265724	0.2386617	0.23089042	0.2087753	0.26401833	0.25073418	-0.24367386	0.2602735	-0.2006994	0.24214369	-0.2078037
-0.03657189	-0.013920432	0.020751793	0.041298524	0.0031962795	-0.009684159	0.062200848	0.06660746	0.065305874	0.03199102	0.026319342	-0.060523473	0.00795315	-0.06302779	0.03746128	-0.010948275
0.12275495	-0.088069126	0.13173163	0.13851373	0.10753092	-0.099424034	0.050909206	0.091410786	0.12177976	0.06781378	0.108025454	-0.042660158	0.123020895	-0.12788299	0.07145639	-0.049208947
0.1790593	-0.1995116	0.1860017	0.20187885	0.18926616	-0.19687949	0.16224132	0.13139492	0.14248276	0.14305587	0.20086938	-0.18325199	0.22155635	-0.19560418	0.15719394	-0.12128822
0.21324658	-0.18729517	0.21933702	0.24829818	0.18591267	-0.2355585	0.20060761	0.23191212	0.2415062	0.21140416	0.20040213	-0.20319317	0.16591503	-0.22977556	0.24015969	-0.18358697
0.027640007	0.042754527	-0.048497524	-0.011908043	-0.06509275	-0.019928478	0.012728995	-0.009503456	-0.037083074	-0.023588467	-0.009649187	-0.020543596	0.018345872	0.035029825	0.039140046	-0.022232233
-0.2345863	0.31896213	-0.3454583	-0.3411903	-0.33020964	0.35179207	-0.32027125	-0.3107229	-0.29143724	-0.30035838	-0.33806783	0.2956366	-0.2930765	0.34030572	-0.2822316	0.33617175
-0.08580488	0.16718568	-0.13000546	-0.088874154	-0.14489278	0.14854889	-0.16218264	-0.1793788	-0.09492858	-0.14383703	-0.17136665	0.1244426	-0.14165488	0.13991675	-0.17663233	0.09652295
0.13575351	-0.17740469	0.18878327	0.11512883	0.1885488	-0.17461765	0.1693702	0.1971217	0.1407274	0.14384986	0.14931163	-0.22932735	0.21123794	-0.17654236	0.1435759	-0.21794307
0.22832641	-0.18535331	0.26617795	0.23980124	0.19138375	-0.23442493	0.22176027	0.19027662	0.21279143	0.26475134	0.19331852	-0.27193043	0.2619414	-0.21123584	0.20273654	-0.1927254
-0.40141904	0.35347286	-0.41672716	-0.40600863	-0.39590177	0.47081354	-0.4266266	-0.37374875	-0.43146193	-0.43069035	-0.37972948	0.40255338	-0.40621105	0.40473807	-0.40725005	0.42969605
0.18775631	-0.19403094	0.18027762	0.18299656	0.20344737	-0.22246166	0.24006402	0.1439771	0.14932157	0.1655742	0.17770058	-0.19208854	0.19501352	-0.15093197	0.16992585	-0.14039287
0.080879554	-0.16899675	0.19575924	0.16292079	0.19530205	-0.22221385	0.15229869	0.10268062	0.14091302	0.16707039	0.18870115	-0.19122419	0.22231472	-0.16834056	0.18458988	-0.18432574
-0.20412306	0.2496815	-0.21234909	-0.26453727	-0.18560539	0.22765033	-0.20394753	-0.2699406	-0.20856985	-0.24554384	-0.20231912	0.28353652	-0.23420204	0.20083399	-0.21494748	0.25110683
-0.014143492	0.107844286	-0.06507573	-0.039695103	-0.059952933	0.05088373	-0.09778162	-0.08037948	-0.072121836	-0.14445367	-0.07705785	0.11197847	-0.057358634	0.030169278	-0.08604016	0.097882785
0.056487612	-0.034223747	0.078297265	0.088917576	0.11385711	-0.0842991	0.076592304	0.043011405	0.059644364	0.0609418	0.024082793	-0.116961166	0.111539185	-0.036063723	0.074011974	-0.110207565
0.20867153	-0.24403957	0.23876314	0.2608146	0.22790489	-0.24781443	0.25917482	0.18842119	0.24250399	0.21155815	0.2538342	-0.2105363	0.244786	-0.22776863	0.19854484	-0.25777122
0.09092929	-0.036138963	0.059164032	0.07268251	0.105445735	-0.017477324	0.03704348	0.108624674	0.06646978	0.08209993	0.10094708	-0.041648287	0.026530873	-0.07421039	0.098613404	-0.028345251
-0.15053473	0.19054021	-0.19891827	-0.15923671	-0.15600736	0.120502226	-0.1678421	-0.14531873	-0.10212441	-0.16653396	-0.1817024	0.13681181	-0.11366381	0.116073	-0.09786164	0.16366243
-0.18810001	0.20051034	-0.30148345	-0.22169921	-0.2109615	0.27272946	-0.21648675	-0.260933	-0.28912312	-0.25344566	-0.20366025	0.31085175	-0.2698675	0.27590147	-0.23528484	0.2618477
-0.047664884	0.108494855	-0.13239099	-0.04445596	-0.10904035	0.113199316	-0.09380161	-0.064445	-0.1250205	-0.08589126	-0.11398658	0.15907444	-0.08802039	0.06338281	-0.029636458	0.10632105
-0.12692052	0.12427896	-0.13361534	-0.15599698	-0.1056546	0.10965491	-0.16088946	-0.14536487	-0.1605875	-0.119237244	-0.12577792	0.13307023	-0.19241641	0.185077	-0.13428478	0.11199526
-0.21231483	0.21972777	-0.17411506	-0.19223882	-0.12194205	0.12312937	-0.18094829	-0.12697448	-0.19078778	-0.11221453	-0.20709123	0.16117057	-0.2044213	0.20462884	-0.20622934	0.19061118
0.09242052	-0.11605722	0.12826961	0.09415404	0.12997687	-0.109411374	0.1304432	0.092621274	0.113131106	0.16350682	0.14953217	-0.10029997	0.16692726	-0.09073203	0.09838153	-0.12584467
0.21764413	-0.3028726	0.32352394	0.30213475	0.26381326	-0.30029538	0.34617126	0.24534714	0.2474012	0.29910895	0.33072066	-0.27955192	0.24120453	-0.2914618	0.31956777	-0.26445594
0.00010911385	0.045051984	-0.02923306	-0.0099171875	0.009818644	-0.051459614	-0.026624259	0.036576733	-0.039006107	0.031132895	0.003397881	-0.02842241	0.0335815	-0.011578623	0.039783522	-0.009598766
0.35743886	-0.34183556	0.3641288	0.34818506	0.36553434	-0.3782161	0.371596	0.35010839	0.34113336	0.37096384	0.38319123	-0.35911462	0.3453121	-0.37345272	0.32833454	-0.34698194
-0.20792831	0.17102826	-0.24797472	-0.20845363	-0.16187567	0.20811972	-0.194967	-0.18546602	-0.22774646	-0.22356619	-0.16433738	0.1991544	-0.24597669	0.21113735	-0.17088659	0.1778678
-0.2058986	0.12348605	-0.13874397	-0.16454227	-0.16985528	0.21951616	-0.1704818	-0.15554067	-0.21199283	-0.13601792	-0.1499283	0.17347555	-0.12442729	0.20648554	-0.120096646	0.20554127
0.076033585	-0.062527336	0.02135541	0.06236935	0.02989439	-0.03429934	0.030967055	0.097088926	0.0816264	0.09054852	0.08614928	-0.091568895	0.09424305	-0.04745282	-0.008125533	-0.034751188
-0.4037197	0.36963677	-0.46319082	-0.36645973	-0.4254969	0.3896364	-0.38883695	-0.39741638	-0.45355755	-0.4112959	-0.43005392	0.3983132	-0.3604258	0.44427085	-0.4355104	0.39662012
0.054300897	-0.105856836	0.09624007	0.056169074	0.09751415	-0.079286486	0.057142805	0.061672214	0.13705432	0.084461875	0.07515725	-0.045552697	0.09641039	-0.118485376	0.08110013	-0.02437414
1.0012596	-1.0807488	1.3009347	1.1754866	1.2796619	-1.4104434	1.216128	0.99029887	1.2378348	1.2061111	1.1852621	-1.3077471	1.1683025	-1.146164	1.2024251	-1.2072604
-0.19402866	0.135115	-0.20810674	-0.18941617	-0.21250822	0.21178456	-0.18951926	-0.13002361	-0.11263529	-0.117517605	-0.13573888	0.19733146	-0.17933941	0.21125065	-0.12577361	0.18798822
-0.23578587	0.34702075	-0.27249765	-0.2907317	-0.3522169	0.32234198	-0.2969818	-0.25128812	-0.34444112	-0.24685697	-0.2822469	0.28876233	-0.34711808	0.3183549	-0.2985702	0.3385481
-0.12604561	0.20125839	-0.15918636	-0.182204	-0.12295175	0.17098682	-0.17300157	-0.11948476	-0.18867764	-0.14401554	-0.21861257	0.21547104	-0.12388094	0.17509876	-0.19792897	0.14322841
0.010515787	-0.051007673	0.014168157	-0.002232742	-0.0013577426	-0.0880303	-0.008183577	0.022374408	0.011002126	0.03737781	0.047956612	-0.081933096	0.057278458	-0.055855613	-0.012441762	-0.042457856
-0.37533763	0.32806742	-0.37834278	-0.31370455	-0.340866	0.35808796	-0.33017674	-0.34981304	-0.31701303	-0.3207692	-0.37351578	0.40576378	-0.36422047	0.40636393	-0.36564645	0.3196732
0.036100246	-0.020479385	0.031031609	0.010631536	0.04086975	-0.07486178	0.023584338	0.027552435	0.023114964	0.048947457	0.0936244	-0.034011174	0.08092201	-0.009425178	0.014780534	-0.0969793
-0.16149038	0.14931768	-0.19148868	-0.2053354	-0.2011875	0.22331722	-0.17056993	-0.19687285	-0.25232682	-0.16538076	-0.15772234	0.2155081	-0.2122178	0.22874841	-0.17313603	0.17842488
0.35129705	-0.36929324	0.39124498	0.33199725	0.3654582	-0.3469299	0.36864316	0.31143865	0.3307583	0.38352048	0.31577167	-0.38037962	0.3355839	-0.34060314	0.37142783	-0.32748532
-0.12843205	0.051191278	-0.13518173	-0.047094237	-0.07856869	0.0875856	-0.13461848	-0.14018965	-0.054554995	-0.09269614	-0.05209358	0.065612786	-0.11316642	0.06907422	-0.08426124	0.09055233
0.22430412	-0.16115145	0.19981083	0.1767015	0.20559712	-0.21554555	0.17400801	0.18051921	0.13967983	0.1757676	0.17292929	-0.19138543	0.1556226	-0.19990629	0.18920332	-0.1743415
0.08996689	-0.1033405	0.08857455	0.09743951	0.14502782	-0.088980034	0.08782979	0.13413972	0.10317415	0.16094187	0.120998636	-0.11464733	0.05175389	-0.07741253	0.15016012	-0.15300243
-0.039690048	0.06798869	-0.08602024	-0.050597675	-0.05314402	0.03899551	-0.07088794	0.016186418	-0.017192317	-0.013115306	-0.07138361	0.0399787	-0.075353965	0.028791435	-0.049348667	0.05366891
-0.013197118	0.018923491	-0.06985682	-0.032071326	-0.06207199	0.06472216	-0.03368579	-0.10483989	-0.05228202	-0.01990012	-0.10426957	0.046829693	-0.0822582	0.10343274	-0.04542709	0.09422907
-0.4530572	0.47286868	-0.53798074	-0.4771897	-0.5023434	0.52370113	-0.4802083	-0.5398429	-0.49538064	-0.46181577	-0.4649292	0.55065864	-0.49833894	0.46963906	-0.39054686	0.47595507
0.7586691	-0.78240156	0.92734027	0.83636266	0.8743199	-0.92890614	0.831858	0.803223	0.8077621	0.82618886	0.8409013	-0.8437757	0.8588536	-0.8282654	0.84967536	-0.8303872
-0.28927356	0.25921473	-0.33478603	-0.24529651	-0.2733543	0.30009004	-0.28187793	-0.29616243	-0.2454844	-0.22743788	-0.31664982	0.3000677	-0.23738317	0.28951767	-0.30372998	0.23075975
-0.22443138	0.17213868	-0.16908294	-0.18071826	-0.2049658	0.19519429	-0.20726526	-0.18095514	-0.2118403	-0.14068297	-0.18765438	0.18724154	-0.21332128	0.15211713	-0.20052941	0.198764
0.402669	-0.40857682	0.5063008	0.4380432	0.45149618	-0.51100445	0.4471152	0.45913857	0.43937108	0.4602791	0.42643982	-0.4465654	0.44837993	-0.39356008	0.4444583	-0.42754805
-0.052864853	0.10162249	-0.1346564	-0.13797382	-0.10897531	0.13342069	-0.096000396	-0.076871574	-0.08886997	-0.10634624	-0.090778664	0.13966484	-0.1395352	0.13148738	-0.05236456	0.11680779
0.28518584	-0.29661188	0.27078223	0.31241497	0.31523487	-0.3397185	0.24666765	0.31710914	0.25125703	0.23874833	0.30270797	-0.32599413	0.25515783	-0.32443893	0.24822001	-0.33231285
-0.45291704	0.536426	-0.564542	-0.5382224	-0.47836792	0.58162403	-0.5316208	-0.4405396	-0.46058485	-0.5264957	-0.5052628	0.5631333	-0.5084464	0.4726509	-0.4842294	0.4799266
-0.07063017	-0.022156233	-0.032222435	-0.008516087	-0.017348444	0.028323498	0.004694645	0.01167703	0.013985085	-0.028847065	0.03159864	0.05047941	-0.050144296	0.03675218	0.017454052	-0.0014748857
